Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,27270,27270,2038548,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,2300,2300,522928,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,14240,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,19823,19823,4790642,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,62890,62890,9151551,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1617,1617,247279,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3675,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,25525,25525,6214881,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,85,85,55884,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,87754,87754,76626107,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,12639,12639,43431804,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,75,75,4700,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,499,Montenegro,MNE,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,13894,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,77016,77016,6486781,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,889,889,475782,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,109,109,664749,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1125617,1125617,623147555,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,33244,33244,56146197,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,406,406,22421,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,534,Saint Maarten,SXM,300220,Vaccines; for human medicine,8,Weight in kilograms,31,31,4790,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,1640,1640,555356,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,1185,1185,189345,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,42,42,3162,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,1807,1807,382722,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,178,178,3002,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,10280,10280,8744181,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,2323,2323,1779277,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,30191,30191,23468959,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,18026,18026,3266396,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,425,425,133100,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,22904,22904,14033157,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,171,171,15702,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,660,Anguilla,AIA,300220,Vaccines; for human medicine,8,Weight in kilograms,56,56,18623,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,662,Saint Lucia,LCA,300220,Vaccines; for human medicine,8,Weight in kilograms,273,273,61128,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,862,862,40320,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,61116,61116,44707463,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,43,43,19315,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,335,335,160485,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,13126,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,98253,98253,24930208,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,3788,3788,773449,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,19942,19942,4078689,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,17960,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,13067,13067,3566985,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,221,221,93247,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,9498,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,54,54,75350,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,73826,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,15894,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,3721,3721,13073096,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1808,1808,1268231,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,29390,29390,5695665,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,3682,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,501,501,263503,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,89,89,15257,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,11675,11675,4024884,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,2868,2868,697195,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,35987,35987,11046387,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,796,Turks and Caicos Isds,TCA,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,2874,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,938,938,242233,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,88,88,20320,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,915,915,394104,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,67568,67568,195270465,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,200531,200531,91627081,0
H5,2019,2019,2019,6,1,3,Re-Export,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,139347,139347,48154497,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,83,83,82655,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,854,Burkina Faso,BFA,300220,Vaccines; for human medicine,8,Weight in kilograms,71192,71192,13963600,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,858,Uruguay,URY,300220,Vaccines; for human medicine,8,Weight in kilograms,2655,2655,1945037,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,59,59,7970,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,187158,187158,48123106,0
H5,2019,2019,2019,6,1,2,Export,854,Burkina Faso,BFA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,83,83,78583,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,8577,8577,7594884,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,8671,8671,1413331,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,95,95,118278,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,464,464,407121,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,8860,8860,9121553,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,5827,5827,560230,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,249,249,19715,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,1491,1491,78664,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1726,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,384,Côte d'Ivoire,CIV,300220,Vaccines; for human medicine,8,Weight in kilograms,121,121,81278,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines; for human medicine,8,Weight in kilograms,1346,1346,206528,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1220,1220,178915,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,260,260,3916,0
H5,2019,2019,2019,6,1,2,Export,854,Burkina Faso,BFA,562,Niger,NER,300220,Vaccines; for human medicine,8,Weight in kilograms,83,83,78583,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,572,572,137292,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,130,130,157373,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,82870,82870,13522701,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,1717,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,250,0
H5,2019,2019,2019,6,1,1,Import,854,Burkina Faso,BFA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,66400,66400,14517624,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,21878,21878,16872712,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,1912,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,3304,3304,4219712,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,14401,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1938,1938,2377652,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,44,44,13095,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,96,96,2902289,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,926,926,690239,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,4556,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2250,2250,712333,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1736,1736,1509249,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,627,627,214160,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,8048,8048,1703532,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,998,998,371013,0
H5,2019,2019,2019,6,1,1,Import,858,Uruguay,URY,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1803,1803,2138562,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,100307,100307,31996043,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,22058,22058,9522005,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,107,107,98946,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,9287,9287,9216088,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,620,620,284581,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,229,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,3322,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,180,180,66000,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,7788,7788,5260590,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,3611,3611,676466,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,56646,56646,6866670,0
H5,2019,2019,2019,6,1,1,Import,860,Uzbekistan,UZB,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,1143,0
H5,2019,2019,2019,6,1,1,Import,887,Yemen,YEM,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,117,117247,29072655,0
H5,2019,2019,2019,6,1,1,Import,887,Yemen,YEM,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17986,5209230,0
H5,2019,2019,2019,6,1,1,Import,887,Yemen,YEM,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8591,2310560,0
H5,2019,2019,2019,6,1,1,Import,887,Yemen,YEM,568,"Other Europe, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,14,14388,1895641,0
H5,2019,2019,2019,6,1,1,Import,887,Yemen,YEM,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62990,10520586,0
H5,2019,2019,2019,6,1,1,Import,887,Yemen,YEM,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12374,9049761,0
H5,2019,2019,2019,6,1,1,Import,887,Yemen,YEM,899,"Areas, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,0,918,86875,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,82956,,23194973,6
H5,2019,2019,2019,6,1,2,Export,894,Zambia,ZMB,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,90867,90867,584104,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,31,31,5556,0
H5,2019,2019,2019,6,1,2,Export,894,Zambia,ZMB,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,50763,50763,234093,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,375,375,63015,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,,32,6
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,39464,39464,17374065,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1084,1084,791924,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,2622,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,931,931,47296,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,18335,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1889,1889,599762,0
H5,2019,2019,2019,6,1,2,Export,894,Zambia,ZMB,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,40104,40104,350011,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,38376,38376,3800766,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,142,142,59158,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,166,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,510,510,432149,0
H5,2019,2019,2019,6,1,1,Import,894,Zambia,ZMB,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,127,0
H4,2019,2019,2019,6,1,1,Import,4,Afghanistan,AFG,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,105925,105925,21580539,0
H4,2019,2019,2019,6,1,1,Import,4,Afghanistan,AFG,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1013,1013,547574,0
H4,2019,2019,2019,6,1,1,Import,4,Afghanistan,AFG,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1292,1292,833305,0
